5091001591,FJB5577,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,01:39P,07/07/2016,0.00,75.17,25,50,0.20,0.03
5091001669,T629168C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,01:46P,,0.00,75.00,25,50,0.00,0.00
5091001750,CYV2043,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,01:50P,,0.00,50.00,0,50,0.00,0.00
5091001785,HBR6116,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,01:52P,,0.00,75.00,25,50,0.00,0.00
5091001803,GSR3909,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,01:54P,,0.00,75.00,25,50,0.00,0.00
5091001827,X321RX,PAS,,UT,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,01:56P,07/28/2016,76.99,0.00,25,50,1.99,0.00
5091001839,GWZ1515,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,01:57P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091001864,261VHD,PAS,,FL,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,01:59P,,0.00,75.00,25,50,0.00,0.00
5091001876,VCL4169,PAS,,VA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,01:59P,,0.00,50.00,0,50,0.00,0.00
5091001890,57012ME,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:00P,,0.00,50.00,0,50,0.00,0.00
5091001931,FDY9354,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:04P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091001943,X27FPC,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:04P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091001979,BVC9438,PAS,,GA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:05P,,0.00,50.00,0,50,0.00,0.00
5091001992,G064NC,PAS,,FL,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:06P,,0.00,75.00,25,50,0.00,0.00
5091002005,HBY5916,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:07P,,0.00,75.00,25,50,0.00,0.00
5091002054,V770857,PAS,,IL,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:11P,,0.00,50.00,0,50,0.00,0.00
5091002066,HDD5390,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:11P,07/07/2016,0.00,76.21,25,50,1.23,0.02
5091002078,HBE7095,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:12P,07/07/2016,0.00,75.00,25,50,0.02,0.02
5091002080,T687330C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:12P,07/07/2016,0.00,75.30,25,50,0.36,0.06
5091002091,HAX2450,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:12P,,0.00,75.00,25,50,0.00,0.00
5091002110,XS227D,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:12P,,0.00,50.00,0,50,0.00,0.00
5091002121,YZM8106,PAS,,NC,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:13P,,0.00,75.00,25,50,0.00,0.00
5091002157,HZ1421,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:16P,,0.00,50.00,0,50,0.00,0.00
5091002182,LEFKADA,SRF,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:19P,,0.00,50.00,25,50,0.00,25.00
5091002194,GCW3759,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:19P,,0.00,75.00,25,50,0.00,0.00
5091003204,GGX4165,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:28P,,0.00,50.00,0,50,0.00,0.00
5091002212,42423PA,IRP,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:20P,07/28/2016,0.00,75.26,25,50,0.26,0.00
5091002236,T691473C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:22P,,0.00,50.00,0,50,0.00,0.00
5091002248,32373MB,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:23P,,0.00,50.00,0,50,0.00,0.00
5091002250,T646228C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:23P,,0.00,50.00,0,50,0.00,0.00
5091002315,9CB2608,PAS,,MD,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:28P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091002327,GXV6204,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:28P,,0.00,50.00,0,50,0.00,0.00
5091002339,UVY72D,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:29P,,0.00,75.00,25,50,0.00,0.00
5091002352,2H48J,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:29P,,75.00,0.00,25,50,0.00,0.00
5091002376,M69FEM,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:31P,,0.00,75.00,25,50,0.00,0.00
5091002406,17549SM,SPC,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:32P,,0.00,50.00,0,50,0.00,0.00
5091002418,DNV2561,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:32P,,0.00,50.00,0,50,0.00,0.00
5091002420,DNZ3083,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:33P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091002443,HDV5708,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:33P,07/07/2016,0.00,76.01,25,50,1.25,0.24
5091002455,XD249A,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:35P,,0.00,50.00,0,50,0.00,0.00
5091002479,FWG3862,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:36P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091002492,GFZ8739,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:37P,07/07/2016,0.00,75.00,25,50,0.02,0.02
5091002509,BLZ5537,PAS,,NC,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:37P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091002522,JYF4536,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:40P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091002560,GAB5008,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:41P,,0.00,75.00,25,50,0.00,0.00
5091002637,BAA4338,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:45P,,0.00,50.00,0,50,0.00,0.00
5091002650,WWL1426,PAS,,VA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:48P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091002674,S38DWB,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:49P,,0.00,50.00,0,50,0.00,0.00
5091002716,DFSM07,PAS,,FL,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:52P,,0.00,50.00,0,50,0.00,0.00
5091002728,BYL6954,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/29/2016,02:54P,,0.00,50.00,0,50,0.00,0.00
5091002741,8H24C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:56P,,0.00,50.00,0,50,0.00,0.00
5091002765,T684701C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:59P,07/07/2016,0.00,75.82,25,50,0.84,0.02
5091002777,GWU5587,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,02:59P,07/07/2016,0.00,75.00,25,50,0.13,0.13
5091002789,CEY5112,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:00P,07/07/2016,0.00,76.60,25,50,1.66,0.06
5091002790,HDV5537,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:00P,07/07/2016,0.00,75.43,25,50,0.56,0.13
5091002819,GES3224,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:01P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091002832,FGC2515,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:05P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091002870,HCT1849,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:09P,,0.00,50.00,0,50,0.00,0.00
5091002900,HEZ1201,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:13P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091002911,HAL2446,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:13P,,0.00,75.00,25,50,0.00,0.00
5091002935,BRY3803,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:15P,,0.00,50.00,0,50,0.00,0.00
5091002959,2CE0830,PAS,,MD,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:17P,,0.00,50.00,0,50,0.00,0.00
5091002972,607739,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:17P,07/07/2016,0.00,75.17,25,50,0.24,0.07
5091002984,GJU9579,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:17P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091003010,HCC7067,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:18P,07/07/2016,0.00,75.56,25,50,0.62,0.06
5091003022,EBV8126,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:18P,,0.00,75.00,25,50,0.00,0.00
5091003046,GTA8180,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:19P,,0.00,75.00,25,50,0.00,0.00
5091003113,AS192A,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:24P,,0.00,75.00,25,50,0.00,0.00
5091003125,62186JL,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:25P,,0.00,50.00,0,50,0.00,0.00
5091003137,BCE3721,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:26P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091003150,GVD6731,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:26P,07/07/2016,0.00,75.62,25,50,0.62,0.00
5091003198,HBR6669,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:28P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091003228,P89ASU,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/29/2016,03:29P,,0.00,50.00,0,50,0.00,0.00
5091003230,HDG6115,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:30P,,0.00,50.00,0,50,0.00,0.00
5091003290,GFE9573,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:33P,07/07/2016,0.00,76.60,25,50,1.73,0.13
5091003320,DYY9430,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:34P,07/07/2016,0.00,76.60,25,50,1.66,0.06
5091003332,GABBI,PAS,,VA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:34P,07/07/2016,25.90,50.00,25,50,0.90,0.00
5091003368,GZF7185,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:36P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091003370,T698093C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:37P,,0.00,50.00,0,50,0.00,0.00
5091003381,GSS9250,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:37P,,0.00,50.00,0,50,0.00,0.00
5091003411,JND9368,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:38P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091003447,120848,PAS,,DE,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:41P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091003472,HBG4500,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:43P,,0.00,75.00,25,50,0.00,0.00
5091003484,JDP2102,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,ADMIN REDUCTION,03/29/2016,03:43P,07/07/2016,0.00,50.00,25,50,1.50,26.50
5091003496,HDK3555,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:44P,07/07/2016,0.00,75.30,25,50,0.43,0.13
5091003514,HCS5345,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:45P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091003538,JFX2937,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:46P,,0.00,50.00,0,50,0.00,0.00
5091003540,6NLU328,PAS,,CA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:47P,07/07/2016,0.00,75.04,25,50,0.08,0.04
5091003551,GBZ4496,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:47P,,0.00,75.00,25,50,0.00,0.00
5091003563,HAM3674,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:47P,07/07/2016,0.00,75.43,25,50,0.50,0.07
5091003599,T669119C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:50P,07/07/2016,0.00,75.69,25,50,0.78,0.09
5091003617,HEZ7664,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:51P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091003630,WUD1680,PAS,,VA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:52P,07/07/2016,0.00,76.17,25,50,1.21,0.04
5091003642,PC106888,PAS,,DE,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:53P,,0.00,50.00,0,50,0.00,0.00
5091003680,EED2101,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/29/2016,03:54P,07/07/2016,0.00,77.38,25,50,2.40,0.02
5091003691,F55GFH,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:54P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091003710,762TSP,PAS,,AR,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:55P,,0.00,50.00,0,50,0.00,0.00
5091003733,T675273C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:55P,,0.00,50.00,0,50,0.00,0.00
5091003745,GVK6559,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/29/2016,03:56P,,0.00,75.00,25,50,0.00,0.00
5091003769,EVA6512,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:57P,,0.00,50.00,0,50,0.00,0.00
5091003794,JZE7380,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,03:58P,07/07/2016,77.39,0.00,25,50,2.39,0.00
5091003824,GBT8586,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:01P,07/07/2016,0.00,76.21,25,50,1.27,0.06
5091003836,1J40A,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:02P,,0.00,50.00,0,50,0.00,0.00
5091003885,CGD3526,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:03P,,0.00,50.00,0,50,0.00,0.00
5091003903,EGE6819,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:04P,,0.00,75.00,25,50,0.00,0.00
5091003939,HCS1874,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:05P,,0.00,75.00,25,50,0.00,0.00
5091003952,T631694C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/29/2016,04:06P,,0.00,50.00,0,50,0.00,0.00
5091003976,C39FTF,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:07P,,0.00,75.00,25,50,0.00,0.00
5091004014,GBE2303,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:10P,,0.00,50.00,0,50,0.00,0.00
5091004038,HES6053,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:11P,07/07/2016,0.00,75.69,25,50,0.75,0.06
5091004063,5G38C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:11P,07/28/2016,0.00,75.04,25,50,0.17,0.13
5091004130,64630MD,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:18P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091004154,GDJ8239,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:20P,,0.00,75.00,25,50,0.00,0.00
5091004166,FYA6362,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:21P,07/07/2016,0.00,75.17,25,50,0.30,0.13
5091004178,GXV1122,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:21P,,0.00,50.00,0,50,0.00,0.00
5091004180,L30CUR,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:21P,07/07/2016,0.00,76.14,25,50,1.14,0.00
5091004208,GBP7321,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:22P,,0.00,50.00,0,50,0.00,0.00
5091004221,FXB3240,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:23P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091004233,HCU2111,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:24P,07/07/2016,0.00,76.47,25,50,1.53,0.06
5091004257,GZH5962,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:26P,07/07/2016,0.00,75.08,25,50,0.08,0.00
5091004270,A50EMK,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:28P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091004282,EVW5897,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:29P,,0.00,75.00,25,50,0.00,0.00
5091004350,HBR4970,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:31P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091004397,VIRGIL27,SRF,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:32P,,0.00,75.00,25,50,0.00,0.00
5091004403,GYG7759,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:34P,09/15/2016,0.00,75.04,25,50,0.08,0.04
5091004415,T691373C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:35P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091004440,GPU6629,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:37P,,0.00,50.00,0,50,0.00,0.00
5091004476,GYV7953,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:39P,,0.00,50.00,0,50,0.00,0.00
5091004490,HDD4336,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:40P,07/07/2016,0.00,76.93,25,50,1.99,0.06
5091004518,GCA4394,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:43P,,0.00,50.00,0,50,0.00,0.00
5091004531,M97FNY,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:45P,07/28/2016,76.99,0.00,25,50,1.99,0.00
5091004555,HBR9790,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:45P,07/07/2016,0.00,75.21,25,50,0.25,0.04
5091004579,T630982C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:49P,,0.00,50.00,0,50,0.00,0.00
5091004592,72281ME,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:49P,07/07/2016,0.00,75.17,25,50,0.21,0.04
5091004610,DEG3351,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:49P,,0.00,75.00,25,50,0.00,0.00
5091004634,CTE2169,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:50P,,0.00,75.00,25,50,0.00,0.00
5091004658,CCV1109,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:52P,,0.00,50.00,0,50,0.00,0.00
5091004695,CNY499,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,04:57P,07/07/2016,77.38,0.00,25,50,2.38,0.00
5091004737,U387337,PAS,,TN,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,05:02P,,0.00,75.00,25,50,0.00,0.00
5091004749,Y957401,PAS,,IL,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,05:02P,,0.00,75.00,25,50,0.00,0.00
5091004786,5N47D,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,05:05P,,75.00,0.00,25,50,0.00,0.00
5091004865,ETX3822,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/29/2016,05:09P,,0.00,50.00,0,50,0.00,0.00
